Matrix Parameter Curve, Name, ID, Datum, RelativeCurve,Time Evolution,Interpolate Axis 1, Interpolate Axis 2, CurveUnit,Surface,,,,,
,IndexCoef_GB,IndexCoef_GB,0,True,Constant,Constant,Constant,% ANNU actual/actual,Axis 1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,
,,,,,,,,C00847G70_NASDAQ_AGENSpot,2310,0.0344325,-0.0106821,-0.0081657,-0.00376625,-0.000347324,-0.00257798,-0.00392074,-0.00050504,0.00296922,-0.00740108,0.00333484,-0.00182707,-0.00344971,-0.00343595,0.0031883,0.00148179,0.000677522,-0.0053729,-0.00047686
,,,,,,,,C00847J10_NASDAQ_AGYSSpot,2311,0.0157312,-0.00775022,-0.00356423,-0.00119719,-0.000678031,0.000870454,0.00115366,-0.00139775,0.000630081,-0.0041058,0.000179352,-0.000527822,0.00171758,2.28413e-005,0.000748488,-0.000578963,0.000426404,0.0017304,0.000618353
,,,,,,,,C00847X10_NASDAQ_AGIOSpot,2313,0.039546,-0.374251,-0.17531,-0.0942996,-0.063028,-0.11496,-0.0845182,0.0386553,-0.0375545,0.0507076,0.141499,-0.141755,0.0465606,0.0232987,-0.0120959,-0.0780462,0.0314802,0.0356316,0.0182608
,,,,,,,,C00891610_NYSE_AGUSpot,2316,0.00846851,-0.00265108,0.000899587,-0.00220444,0.000112492,0.000662385,0.000963161,-0.000633701,-0.000841632,-0.000264841,2.0691e-005,-0.000461111,6.85121e-005,-0.00158242,-0.000515816,-0.000273476,0.000283787,-0.00199459,0.000661057
,,,,,,,,C00912830_NASDAQ_AIRMSpot,2317,0.0203088,-0.00640768,0.00194356,0.000108339,-0.0002086,0.000865494,-0.00426102,-0.00247753,-0.00169596,0.00166783,-0.00159881,-0.00306177,0.00166938,-0.00064609,0.00126697,0.00291126,-0.0018201,-0.000994098,-0.000875023
,,,,,,,,C00912X30_NYSE_ALSpot,2319,0.0152622,-0.00881737,0.000473793,0.000610254,0.000453963,0.00097809,-0.000521228,-0.0023914,-0.00144935,0.00198929,-0.001167,0.00023184,-0.000292392,0.000948389,0.00142477,-0.00084248,-0.00161081,-0.00152429,0.000525481
,,,,,,,,C00915810_NYSE_APDSpot,2320,0.0112793,-0.00623104,0.00255604,-0.000693749,0.000739982,-0.00048279,0.000824565,-0.000662631,-9.28391e-005,0.000414327,0.000833439,-0.000335627,0.000940448,0.0011865,0.000135189,-0.00141952,1.45113e-005,7.82818e-005,-0.000951977
,,,,,,,,C00922R10_NASDAQ_ATSGSpot,2322,0.0239317,-0.0118855,-0.00164932,0.00617852,0.000165368,0.00767378,0.00251537,-4.82964e-007,0.00200447,0.000801094,0.00432894,0.00262941,-0.00398455,0.00456806,-0.00219985,0.00211012,0.00164836,-0.00199158,0.000382124
,,,,,,,,C00936310_NYSE_ARGSpot,2323,0.00908989,-0.00497246,0.00115704,-4.98318e-005,0.000903516,0.00192641,0.00127684,-0.00163196,-0.000380418,0.00104448,-0.000964837,0.000786792,0.000541669,0.00148416,0.00100116,-0.00032367,0.000473274,-0.00118583,-0.000602391
,,,,,,,,C00941110_NASDAQ_AMCNSpot,2324,0.0338078,-0.0058446,-0.00206614,-0.0053473,0.00169142,-0.00271135,0.00249708,0.000181164,-0.00135845,-0.00132703,0.0040412,0.000592736,0.000624315,0.000512518,-0.00375962,-0.00141312,-0.00382209,-0.00136931,-0.0042701
,,,,,,,,C00971T10_NASDAQ_AKAMSpot,2326,0.0170096,-0.00892436,-0.000745424,-0.00275792,0.0031515,-0.00247642,-0.000134616,0.00150999,0.00109671,-0.000272426,-0.0007754,-0.00210456,-0.00170446,-0.00131362,0.00041331,0.000210717,-0.000679249,0.000207293,0.000709738
,,,,,,,,C01152710_NYSE_AGISpot,2334,0.0193699,-0.0445084,0.14803,-0.120617,-0.148209,0.0308933,0.158695,-0.165758,0.0762874,-0.00979798,-0.0950602,-0.0237364,-0.0149634,-0.0075321,-0.0711718,-0.0912257,-0.0600346,0.0233019,-0.0293784
,,,,,,,,C01165910_NYSE_ALKSpot,2335,0.0166239,-0.00771874,0.000985402,0.000611447,-0.00199008,-0.00348009,0.00118982,-0.00304957,-0.00421209,0.00281652,0.00119869,0.00210222,0.00389398,0.00532991,-0.00173441,-1.27915e-005,0.00152838,0.0023623,-0.000378713
,,,,,,,,C01167P10_NASDAQ_ALSKSpot,2336,0.0240971,-0.00616191,-0.000205991,-0.00155475,-0.000972651,0.00156857,0.000692094,0.000886191,-0.00174245,-0.00182053,-0.00188972,-0.00182233,-0.00104408,-0.0010212,-0.000708662,-0.00149548,0.000189767,-0.0019823,-0.000759005
,,,,,,,,C01234810_NYSE_AINSpot,2337,0.0114169,-0.00823147,-0.00214559,0.000265334,-0.000989487,0.000128303,0.001013,-0.000763043,-0.000445308,-0.000144167,-0.000896125,0.000524359,0.000900798,-0.00104054,0.000167102,0.000891523,-0.00114158,-0.000506368,-0.000272357
,,,,,,,,C01242310_NASDAQ_AMRISpot,2338,0.0243985,-0.00822064,-0.00540352,-0.00365327,-0.00166706,-0.0053768,-0.000365529,-0.00198348,-0.00141793,-0.000926824,-7.75763e-006,-0.0024117,0.00343731,-0.00339323,-0.00145572,0.00406059,0.00359442,0.000729525,0.00050345
,,,,,,,,C01265310_NYSE_ALBSpot,2339,0.0119484,-0.00597446,0.00215186,-0.00145694,1.63269e-005,-0.000796764,0.000641508,-0.00360037,0.00339062,0.0016483,-0.00089256,0.00191989,0.00205158,0.000239335,0.00147195,0.00172058,0.000301314,-0.000649239,-0.000363489
,,,,,,,,C01381710_NYSE_AASpot,2341,0.0149876,-0.00744821,0.00186541,-0.00217913,0.0013427,-0.00025351,0.000694603,-0.000760684,-0.0021684,-0.00216808,-0.000552477,0.000384994,-0.000484847,0.000313609,-0.00116968,-0.00116504,-0.000328388,0.000666638,-0.00104079
,,,,,,,,C01390430_NYSE_ALUSpot,2343,0.0236822,-0.0103411,0.00230076,-0.00623237,0.00455666,0.000794179,-0.000423403,-0.000416064,0.00581562,0.000374802,-0.0013771,0.00347427,-0.00248224,0.0031247,0.00100814,0.0020428,0.000683711,-0.00136799,5.06825e-005
,,,,,,,,C01449110_NYSE_ALEXSpot,2347,0.0149864,-0.00734776,-0.00193779,0.000985547,-0.0024591,0.000920923,0.00122104,-0.00100841,0.000765103,-0.000205401,0.000603922,-0.000778172,-0.000343733,0.000448846,8.25918e-005,-0.000325101,-0.00112139,0.000808102,0.00107762
,,,,,,,,C01449J10_NYSE_ALRSpot,2348,0.0160104,-0.00465185,-0.00356671,0.000977571,-0.000141724,-0.00232468,0.000826952,-0.000658515,-0.000480688,-0.00075619,0.000681615,-0.00232749,0.00284034,-0.00143935,-0.000176854,0.00170891,9.60725e-005,-0.000822122,-0.000471743
,,,,,,,,C01527110_NYSE_ARESpot,2351,0.00725574,-0.00300034,0.00250424,0.00150477,-0.00111914,-0.000427858,0.0013463,0.00141857,-0.00033257,-0.00116111,-0.000405945,-0.00195166,-0.000547914,0.000508629,-1.95876e-005,-0.000196825,-0.000121261,-0.000833677,-0.000397803
,,,,,,,,C01535110_NASDAQ_ALXNSpot,2353,0.0209233,-0.0117517,-0.000975277,-0.00326897,-0.000862195,-0.00505814,-0.00166403,-0.00206527,-0.000793573,-0.0016156,0.00346231,-0.00307656,0.00250522,0.00414103,-0.000759142,0.00139425,0.00107512,0.00064759,-0.00126113
,,,,,,,,C01625510_NASDAQ_ALGNSpot,2357,0.0185205,-0.00978309,-0.00283392,-0.0020734,0.00040545,-0.00118722,0.0018742,0.00135754,-0.000117337,0.00272019,-0.000367276,-0.000332327,0.00243805,0.00035597,0.00191123,-0.000968517,0.000876054,-0.000492277,-0.0020636
,,,,,,,,C01625910_NASDAQ_ALIMSpot,2358,0.0386727,-0.0115965,-0.00176058,-0.0079155,-0.00113916,0.000439862,-0.00292114,-0.00278514,0.000733112,-0.00166505,-0.000734036,-0.00408878,0.00127826,-0.000727757,-0.000323759,0.00615974,0.00628202,-0.00397937,-0.00131371
,,,,,,,,C01741R10_NYSE_ATISpot,2360,0.0151229,-0.00723613,0.00277611,0.000136978,0.000753655,0.00228528,0.00199664,-0.00277945,-0.00107449,0.00140706,-0.00068064,0.00101492,-0.000745426,-0.0017981,-0.00123776,-0.000500935,-0.00126199,-0.00226066,0.00100575
,,,,,,,,C01748X10_NASDAQ_ALGTSpot,2361,0.0163353,-0.00672775,-0.00057128,0.00142973,-0.00217707,-0.000686977,0.00228979,-0.00184452,-0.00264145,0.00167275,-0.0011695,0.000611588,0.00272473,0.00489217,-0.00107603,0.000397899,0.00144504,0.00280994,0.000572885
,,,,,,,,C01849010_NYSE_AGNSpot,2362,0.0170588,-0.00656528,0.00158985,-0.000997358,0.000890619,-0.00120679,-0.00261979,-0.00230108,0.000522863,-0.000927586,4.31217e-005,-0.00146917,0.00173607,0.0011837,0.00178978,0.000292433,0.00019715,0.000519545,0.0005768
,,,,,,,,C01852230_NYSE_ALESpot,2363,0.00799746,-0.00325891,0.00298649,0.00289174,-0.00246106,-0.000165919,-0.00107395,-0.000510087,0.000540674,-0.000287355,-0.000505936,-0.000454906,0.000730485,-0.000872637,0.000100235,0.000211413,0.00167517,0.000549277,0.000271844
,,,,,,,,C01858110_NYSE_ADSSpot,2365,0.0135622,-0.00797228,4.74642e-005,-0.00162239,0.00209019,-0.00116337,2.2909e-005,-0.000399778,-0.000210829,6.61553e-005,-0.00103505,-0.000110753,-0.000214817,-9.85942e-005,-0.000198085,-0.00028593,-0.00108062,-0.000452945,-0.00114811
,,,,,,,,C01860630_NASDAQ_AIQSpot,2366,0.024671,-0.00727381,-0.00252107,0.000206205,0.000358672,0.000911764,0.00122974,0.000718924,-0.00105812,-0.00346766,0.000877929,0.00203725,0.00195032,-0.00161901,0.000314136,0.00165745,-0.000171083,0.00160166,-0.00319068
,,,,,,,,C01861G10_NASDAQ_AHGPSpot,2367,0.0109191,-0.001673,0.00123828,-0.00164857,-0.0010241,0.000454035,-0.000988511,0.00148025,0.00124248,-0.000703517,0.00025991,0.00110094,0.00210019,-0.000758783,-0.000470206,-0.000709635,-5.78295e-005,-0.0017571,-0.00147036
,,,,,,,,C01877210_NYSE_AOISpot,2371,0.0239284,-0.00907858,-0.00126079,0.000639497,-0.00495706,0.000258673,-0.000288252,0.000477344,-0.000787294,0.000175312,0.00184326,5.57861e-005,0.000582161,-0.000326703,0.000713949,-0.000937406,-0.000836034,0.000261154,0.00420124
,,,,,,,,C01877R10_NASDAQ_ARLPSpot,2372,0.0107676,-0.00278515,0.00174557,-0.00207458,-0.000496795,0.00103786,-1.10668e-005,0.00264098,-0.000989054,-0.00105143,0.00243559,0.00137554,-0.000565093,0.000171075,0.000919286,-0.00127287,-0.00131543,4.1519e-005,-0.000764423
,,,,,,,,C01879R10_NYSE_AWFSpot,2373,0.00586631,-0.00168442,0.00176224,-0.000439329,0.000189349,-0.000308034,0.000327594,-0.000448252,6.71341e-005,-7.43927e-005,6.90313e-005,0.000539109,-0.000103258,-0.000399167,0.000576727,4.70117e-005,0.000167884,0.000244927,-0.000460909
,,,,,,,,C01880210_NYSE_LNTSpot,2374,0.0079496,-0.0029213,0.00504707,0.00268826,8.92477e-005,-0.00095628,-0.00139317,-0.0003589,0.000184573,0.00028942,0.000408702,-0.000941028,0.000361092,-0.000716895,0.00068748,5.99545e-005,0.00146351,0.00083537,0.000130681
,,,,,,,,C01880410_NYSE_ATKSpot,2375,0.016244,-0.00574879,-0.000262469,0.00116465,0.000967234,-0.00261879,0.000468295,-0.00219612,-0.00307606,0.000215854,-0.000465205,-0.0026609,0.00143696,0.00136523,-0.00129102,-0.00256812,-0.00200624,0.00124732,0.00220126
,,,,,,,,C01881G10_NYSE_ABSpot,2377,0.013831,-0.0064802,0.00196092,-0.0014408,0.00149053,0.00159384,0.000707547,-3.95956e-006,-0.000885571,-0.000512862,0.00124497,-0.00253055,-0.0011327,-0.000275455,-0.00103422,-0.000741928,-0.00033912,-0.000434376,0.0009975
,,,,,,,,C01934410_AMEX_ANVSpot,2386,0.0363747,-0.00197571,7.51674e-005,-0.00923224,-0.0128564,0.000654623,0.0117378,-0.00735824,0.00124338,0.00231404,-0.00500203,-0.00360709,-0.00413467,-0.00786083,-0.00689419,-0.00333492,-0.00192206,0.00481907,0.00410373
,,,,,,,,C01973R10_NYSE_ALSNSpot,2388,0.0114683,-0.00614825,0.00189398,-0.00129021,0.00111659,-0.00126342,-0.0005718,-0.000729841,-0.00102719,0.00170924,-0.000149011,-0.000537385,0.00104217,0.00150373,0.000432917,-0.000365239,-0.00182667,0.000610791,-0.000305121
,,,,,,,,C01988P10_NASDAQ_MDRXSpot,2389,0.0168097,-0.00718597,-0.00131177,-0.000313486,-7.22235e-005,-0.00129311,0.000702573,0.000986138,0.00105512,0.000535589,-0.000630697,0.000281384,-0.00118258,-0.00222655,0.000194669,0.000689612,0.00153603,0.00169576,-0.000160425
,,,,,,,,C02000210_NYSE_ALLSpot,2390,0.00739227,-0.00328107,0.000149751,0.00156461,0.00121592,0.00115876,0.00105605,0.00023541,-0.00224106,0.000738731,0.00117172,-0.0023424,-0.00102361,9.35147e-005,-0.00103807,-0.000345203,-0.000383647,0.000595756,-0.000273966
,,,,,,,,C02005N10_NYSE_ALLYSpot,2397,0.00749838,-0.0723599,0.0451005,0.00837861,0.0340495,0.0104988,0.047127,-0.00966597,-0.0391344,0.0273916,0.0387707,-0.00183568,-0.0162675,-0.00521008,-0.00238678,0.0196011,-0.00468981,-0.00902249,0.0111878
,,,,,,,,C02028310_AMEX_AAUSpot,2399,0.0308461,-0.00177795,0.00175696,-0.00594312,-0.007261,-0.000769012,0.00633813,-0.00440609,-0.00022749,0.00261096,-0.00531192,0.00196089,-0.00130427,3.51078e-005,-0.00271007,-0.00259711,-0.0007573,0.00334511,0.00280258
,,,,,,,,C02040910_NASDAQ_AFAMSpot,2400,0.0216767,-0.00780041,-0.00599257,0.00399311,-0.00362609,0.00206612,0.0023286,0.00041483,0.000681376,-0.00317566,-0.000100222,0.00143376,-0.000688121,0.00195563,0.000109448,0.00151898,0.000806971,0.000462322,0.00063014
,,,,,,,,C02043Q10_NASDAQ_ALNYSpot,2401,0.0311688,-0.017083,-0.00666682,-0.00443791,-0.00558737,-0.00816756,-0.00192018,-0.000558668,-0.00219321,-0.00474884,0.00520911,-0.00351151,0.00235066,0.000776266,0.00120019,0.00156089,-0.00232102,0.000182262,8.1392e-005
,,,,,,,,C02052010_NYSE_ALJSpot,2403,0.0215311,-0.00663105,-0.000443065,-0.00133645,-0.000871903,1.36507e-005,0.000949051,-0.00223564,-0.00080858,0.00380827,0.00244057,-0.0020118,-0.00309057,0.00117289,-0.000216474,0.000721015,0.00386162,-0.00417672,-0.00246842
,,,,,,,,C02052T10_NYSE_ALDWSpot,2404,0.0188935,-0.0931818,0.012178,-0.0606778,-0.0409799,-0.0143465,0.0136909,0.0115139,0.0278874,0.0346115,0.0227807,-0.00631143,-0.0510137,0.0197094,-0.00979125,-0.0178728,0.0268371,-0.0672712,0.0238386
,,,,,,,,C02076X10_NYSE_ANRSpot,2405,0.0310428,-0.0103956,0.000672111,-0.0102559,-0.00568591,0.00469403,0.000824912,0.00126396,-0.00377699,-0.00523699,0.00228864,0.00373832,-0.00396057,-0.00142082,-0.00186626,-0.00340803,-0.00129367,-0.00143806,0.00114064
,,,,,,,,C02077210_AMEX_APTSpot,2406,0.0282237,-0.00586533,0.000904706,-0.00227153,-0.00391533,0.00521624,0.000665835,-0.00477681,-0.00162553,-0.00145712,0.000223849,0.00140451,-0.00156025,0.00397595,0.00186519,-0.00114419,-0.00200062,-0.0059232,-0.00262458
,,,,,,,,C02081G10_NASDAQ_ATECSpot,2407,0.028458,-0.00672521,-0.00531562,0.00199027,-0.000780388,-0.00340042,0.00102098,-0.00101631,-0.00042972,-0.000362122,-0.00204862,-0.000429854,0.00142448,0.00101597,0.00475858,-0.001187,0.00266778,-0.00580927,0.00236959
,,,,,,,,C02083A10_NYSE_AWPSpot,2409,0.00696199,-0.00402593,0.00309935,-2.1137e-005,0.000347898,-0.000582227,0.000416358,-0.000255903,0.000328328,-0.00030216,0.000726039,0.00033828,0.000321035,0.000127973,0.000530396,-0.000314221,3.41378e-005,-0.000526826,0.000191031
,,,,,,,,C02144110_NASDAQ_ALTRSpot,2412,0.0112399,-0.00610769,-0.000757581,4.33268e-005,0.00116412,-7.64708e-005,-0.00140803,-0.000849803,0.000815329,-0.000823004,-0.0012325,-0.000500116,-0.000543124,-0.00111764,-0.00187558,0.000359252,0.000981486,-0.000325093,0.00116848
,,,,,,,,C02153W10_NYSE_RESISpot,2415,0.0155682,-0.170506,0.0109331,-0.0622889,-0.00144793,-0.0077518,0.0314878,-0.0945082,0.0119677,0.0409946,0.0384781,0.0136105,-0.0166431,-0.0596464,-0.00812861,0.00740028,0.0228071,-0.067339,0.0129461
,,,,,,,,C02208R10_NASDAQ_AIMCSpot,2417,0.0146585,-0.00902188,0.000150247,0.00211235,-0.000157162,-0.000560651,-0.00021342,-0.000875116,-0.00072161,-0.000277574,0.000428317,0.00222291,0.000422203,-0.000412707,-6.59249e-005,0.00102258,-0.00239631,0.00108061,0.00119227
,,,,,,,,C02209S10_NYSE_MOSpot,2418,0.00813033,-0.00341211,0.00162929,9.69875e-006,-8.43676e-005,0.0010438,0.00075472,-0.00147093,-6.467e-005,-0.00130067,0.000520265,1.02876e-005,-0.00143248,-0.000392122,-0.00090729,0.000823983,0.000542363,-2.15916e-005,-0.000510349
,,,,,,,,C02227610_NYSE_ACHSpot,2419,0.0216124,-0.00517643,0.00339329,-0.00345287,-5.04907e-005,0.0039205,0.00592625,0.0030099,-0.00191874,-0.00521862,0.00539529,0.00350582,0.000925154,0.00393119,0.00169458,0.00129239,0.000222682,0.000215647,-0.00209837
,,,,,,,,C02311120_NASDAQ_AMRNSpot,2420,0.0491287,-0.00197978,-0.00770411,-0.00445213,0.00101717,-0.00266607,-0.00197638,0.00433134,-0.0116681,-0.00280107,0.00281365,-0.00517115,-0.00800794,-0.000327466,-0.000344736,-0.000902253,-0.00182471,0.0022789,0.00268678
,,,,,,,,C02313510_NASDAQ_AMZNSpot,2421,0.0194781,-0.0111992,-0.00231366,3.97516e-005,0.00077685,-0.00293972,-0.00134421,-0.000892272,-0.00121712,-0.00375733,0.000903347,-0.000733593,-0.00303939,-0.000334953,-0.00254111,0.00168133,-0.0039667,-0.000346447,0.00160161
,,,,,,,,C02313988_NASDAQ_AMBCSpot,2422,0.0182574,-0.218626,-0.0148416,0.00457433,-0.0672032,-0.0175191,0.000969406,-0.0475618,-0.0260571,-0.0269415,0.0522743,-0.0474604,-0.0385051,-0.0210106,0.0356858,-0.00529105,0.026919,-0.0590353,-0.00476267
,,,,,,,,C02317710_NASDAQ_EPAXSpot,2423,0.0274565,-0.00243179,-0.00107434,-0.000461653,-0.00151546,0.00458039,-0.00308447,0.000320195,0.000985411,-0.000776605,-0.00194877,0.00223379,-0.00101267,-0.00123497,2.45417e-005,-0.00406386,0.00322539,-0.00177768,-0.00462585
,,,,,,,,C02343610_NASDAQ_AMEDSpot,2430,0.0354303,-0.0104482,-0.00962144,-0.00182284,0.0012478,0.00161408,-0.00146952,0.00596554,0.00304397,-0.0064942,-0.0128251,-0.00523894,-0.00108141,0.00544585,0.00323042,-0.00109929,0.00251923,-0.000224339,-0.0010745
,,,,,,,,C02360810_NYSE_AEESpot,2432,0.00982908,-0.00210629,0.00623595,0.00248086,-0.000934361,-0.00162094,-0.0019943,0.000441096,0.000161971,0.000496013,0.000543334,-0.000930611,-0.000581855,-0.000853819,0.000548521,-0.000529485,0.0016311,0.00123053,0.00027975
,,,,,,,,C02361E10_NYSE_AMRCSpot,2434,0.0262769,-0.00642567,-0.00622494,0.000749655,-0.00322055,-0.000740046,-0.000984115,0.00353417,-0.00872577,0.00222255,-0.00061828,-0.00162555,-0.00328825,0.00411562,0.000544236,-0.0040546,-0.00186583,-0.00101427,-0.000973134
,,,,,,,,C02364V10_NASDAQ_ATAXSpot,2435,0.00746986,-0.000796519,0.000316346,0.000335203,-0.00032987,0.000133965,0.000545668,0.000352487,0.000368633,-0.000952034,-0.000216489,0.000660521,-0.00076261,0.000430723,0.000469954,0.00012177,-0.000428979,0.000724586,0.000731503
,,,,,,,,C02364W10_NYSE_AMXSpot,2436,0.0150039,-0.00461456,0.00227343,-0.000264836,0.00215194,0.000537859,0.00259323,-8.89253e-005,-0.00104344,-0.00161082,-1.4691e-005,9.10736e-005,-0.000840092,6.375e-005,0.00144838,-0.00247569,-0.000112317,0.000428259,0.000507923
,,,,,,,,C02376R10_NASDAQ_AALSpot,2438,0.0146945,-0.215045,-0.0044269,0.0274283,0.0422802,-0.0850656,0.0129107,-0.0734804,-0.0500412,0.0635551,0.0653449,-0.0702079,0.0384587,0.0809572,-0.0202523,-0.02489,-0.011169,0.0737323,0.000294515
,,,,,,,,C02385010_AMEX_APPSpot,2439,0.0613469,-0.0156068,-0.00829575,-0.000529488,-0.00504919,0.000651659,-0.00343671,-0.00312124,0.000776118,-0.00243102,0.000971885,-0.00243673,-0.0081275,-0.000831843,-0.000821415,0.00293922,0.00573445,0.00758549,0.000510801
,,,,,,,,C02406110_NYSE_AXLSpot,2441,0.0149906,-0.010034,-0.00128688,-0.00162444,0.00130476,-0.000679249,0.00093724,0.000569781,-0.00279051,0.00102671,-0.00159573,-0.000831309,0.000626542,0.000503851,0.000574137,0.00180967,0.000104786,0.000110923,-0.000872225
,,,,,,,,C02483510_NYSE_ACCSpot,2442,0.00867229,-0.00318984,0.00341032,0.0014696,-0.00161772,-0.000857903,0.000947981,0.00177243,0.000720971,-0.000966062,-0.000719515,-0.000787894,0.000138804,8.64434e-006,-9.16611e-005,-9.02892e-005,-0.000928565,-0.000276187,-0.000408548
,,,,,,,,C02503X10_NASDAQ_AGNCSpot,2443,0.0101531,-0.000505492,0.00364841,0.00110445,-0.00362025,-0.000614582,0.00194723,0.00025207,-0.000871825,-0.000231296,0.000446197,-0.00153666,-0.000105913,-0.000868579,0.000301085,-0.000452089,0.000137037,-0.00133245,-0.000294727
,,,,,,,,C02503Y10_NASDAQ_ACASSpot,2446,0.0115491,-0.00555146,0.000909679,0.00040455,0.000414311,-0.000124947,0.000793695,0.000278756,0.00174084,0.000899223,0.00151942,-0.000726179,-0.000454282,-0.000519239,6.02351e-005,-0.00125688,0.00107651,-0.00102317,0.00100575
,,,,,,,,C02504A10_NASDAQ_MTGESpot,2447,0.00856999,-0.00151997,0.00200656,0.000649085,-0.0031335,-0.000349999,0.000899286,-1.6606e-005,-0.000308361,-0.000536802,0.000489416,-0.00149774,-0.000359667,-0.000155498,0.000344926,-0.000761048,0.000138974,-0.00116169,-0.000456532
,,,,,,,,C02553710_NYSE_AEPSpot,2452,0.00942708,-0.00244582,0.0062369,0.00249415,-0.000629521,-0.00176029,-0.00228829,0.000664868,9.4149e-005,-4.46539e-006,-0.000512906,-0.000657592,0.000729925,-0.00148679,-0.000256326,-0.000338347,0.00152429,0.0015631,0.000232765
,,,,,,,,C02553E10_NYSE_AEOSpot,2453,0.0218027,-0.00585347,-0.00259822,0.0010418,0.0024498,-0.000177442,-0.00130361,-0.00113577,-0.000546001,-0.0020249,-0.00386929,-0.000908761,-0.00376447,-0.00292217,-0.0052548,0.00102429,-0.000601094,0.00056128,-0.0003177
,,,,,,,,C02554F30_AMEX_AMZGSpot,2454,0.0212039,-0.166513,-0.0102095,-0.0774315,-0.0652167,0.103356,0.0256381,0.0400047,-0.081088,-0.0321671,-0.0495824,-0.0533505,-0.0155777,0.0412556,0.0897221,-0.0475538,-0.0861016,-0.0492877,0.0094348
,,,,,,,,C02567620_NYSE_AELSpot,2456,0.0126108,-0.00779703,-0.00170127,0.00040878,0.000691966,0.00144862,-0.00148721,-0.00135894,0.00233094,0.00204559,0.000172253,0.00173568,2.50206e-005,-0.000730759,-0.000488392,-9.58049e-005,0.000804787,0.000176445,2.099e-005
,,,,,,,,C02581610_NYSE_AXPSpot,2457,0.00927593,-0.00693543,0.00116089,0.000273767,0.00162119,0.000482799,-0.000223025,0.000250356,0.000475156,0.000440794,0.000324079,0.000254816,0.000390276,-0.000486936,-0.00127032,0.00113126,-0.000240786,0.000505439,-0.00045293
,,,,,,,,C02593210_NYSE_AFGSpot,2458,0.00653926,-0.00499027,0.00155725,0.00102485,0.000693237,7.93552e-005,0.000344348,-0.000852701,0.000114599,0.000632684,0.00130594,-0.000318381,0.000148924,2.06412e-005,-0.000626255,0.000448447,4.02407e-005,0.000404112,0.000152314
,,,,,,,,C02665T30_NYSE_AMHSpot,2462,0.00717603,-0.0513502,0.0211638,-0.00496159,0.0242102,-0.00807851,-0.00128251,0.034907,0.0250062,-0.00857599,0.000618502,-0.0386699,0.0229207,0.0160637,0.000777878,0.0127039,-0.022096,-0.00601381,-0.00209702
,,,,,,,,C02687478_NYSE_AIGSpot,2468,0.00992494,-0.00657022,0.00107831,0.000161441,0.00205703,0.000826907,0.000751874,-0.00101717,5.06249e-005,0.000581025,0.00134853,-0.000604022,-0.000111435,-0.000218301,-0.0016084,0.000233478,-0.000945237,0.000416455,-7.4277e-005
,,,,,,,,C02729710_AMEX_ALNSpot,2469,0.0241747,-0.0014107,0.000458631,0.000519723,-0.000601077,0.000719564,0.000772102,-0.00160852,-0.00221571,0.00153171,-0.00122046,-0.0037791,-0.000477047,-0.00296879,-0.00584349,-0.00190023,0.00121663,0.000892291,-0.00134324
,,,,,,,,C02913V10_NASDAQ_APEISpot,2475,0.024562,-0.00648431,-0.0038717,-0.0020747,0.000530185,-0.00404031,-0.00476842,0.0048274,-0.00288777,-0.000644804,-0.00347093,0.00319989,0.00794338,-0.00239713,0.000536259,-0.00492529,-0.00186226,0.000402062,-0.00147387
,,,,,,,,C02916P10_NASDAQ_ARIISpot,2476,0.0220807,-0.0106872,-0.00254579,-0.000825789,-0.000850724,-7.17962e-005,0.000469081,-0.000131773,0.000271245,0.000332237,-0.00453641,0.00303869,-0.00147589,0.00140107,-0.000911648,-0.00071412,0.000740108,-0.00345997,0.00125387
,,,,,,,,C02917T10_NASDAQ_ARCPSpot,2479,0.0113248,-0.00304082,0.00186551,0.000485998,-0.00212408,-0.000967544,-0.000347251,0.000809073,0.000464429,-0.00163808,0.0003321,-0.00100354,0.00144324,0.000795186,-0.000538662,-0.00211058,-0.000348911,-0.00149144,-8.28632e-005
,,,,,,,,C02927E30_NYSE_ARPISpot,2481,0.00806683,-0.0813587,0.025079,0.0242183,-0.0267823,-0.0356169,0.0219214,2.08416e-005,0.0142411,-0.0226427,0.0174179,-0.0239472,0.00165674,-0.00619826,-0.0103875,0.000245516,-0.00640027,0.00114459,0.0193733
,,,,,,,,C02942910_NASDAQ_ASEISpot,2483,0.0142132,-0.00845974,-0.00113188,0.00105795,-0.00171018,0.00165641,-0.000109794,0.00256786,0.00169709,-0.000920745,-0.00177694,0.00118637,0.0013377,-0.000875553,0.00089536,0.00215054,0.0006385,0.00120383,-0.000755661
,,,,,,,,C02968310_NASDAQ_AMSWASpot,2486,0.017913,-0.00966031,-0.00242886,-0.000998023,-0.00408089,0.000791491,-0.00258124,0.00165974,0.00058541,-0.000747564,-0.0016164,0.00305082,0.00242528,0.00011786,0.00221438,-0.0014759,-0.000164122,0.000694614,-0.0022516
,,,,,,,,C02989910_NYSE_AWRSpot,2487,0.0121088,-0.00657202,0.000821634,0.00247431,-0.00386139,0.00133511,-0.00122431,0.000420931,-0.00026635,-0.000726697,0.000845848,-0.00052704,-0.00111972,0.000308813,0.00109416,-0.0002256,0.000534099,-0.000455262,-0.000573535
