C31680Q10_NYSE_WUBA|4316|USD|
C31682710_NASDAQ_JOBS|4317|USD|
C31748510_NASDAQ_FNGN|4318|USD|
C31758540_NASDAQ_FISI|4319|USD|
C31787A50_NASDAQ_FNSR|4320|USD|
C31788H30_NASDAQ_FNJN|4321|USD|
C31792310_NASDAQ_FINL|4322|USD|
C31816Q10_NASDAQ_FEYE|4323|USD|
C31845710_NYSE_FAC|4324|USD|
C31847R10_NYSE_FAF|4325|USD|
C31849P10_AMEX_MXN|4326|USD|
C31866P10_NASDAQ_FNLC|4327|USD|
C31867270_NYSE_FBP|4328|USD|
C31891010_NASDAQ_FBNC|4329|USD|
C31891610_NASDAQ_FBMS|4330|USD|
C31931U10_NASDAQ_FRBA|4331|USD|
C31938310_NASDAQ_BUSE|4332|USD|
C31939010_NASDAQ_FBIZ|4333|USD|
C31942D10_NASDAQ_FCFS|4334|USD|
C31942S10_NASDAQ_FCAP|4335|USD|
C31943810_NASDAQ_FCVA|4336|USD|
C31943X10_NASDAQ_FCTY|4337|USD|
C31945920_NASDAQ_FCZA|4338|USD|
C31945940_NASDAQ_FCZAP|4339|USD|
C31946M10_NASDAQ_FCNCA|4340|USD|
C31969M10_NASDAQ_FCLF|4341|USD|
C31982910_NYSE_FCF|4342|USD|
C31983510_NASDAQ_FCCO|4343|USD|
C31983A10_NASDAQ_FCBC|4344|USD|
C31985010_NASDAQ_FBNK|4345|USD|
C31986N10_NASDAQ_FCCY|4346|USD|
C32006W10_NASDAQ_FDEF|4347|USD|
C32020910_NASDAQ_FFBC|4348|USD|
C32020R10_NASDAQ_FFIN|4349|USD|
C32021810_NASDAQ_THFF|4350|USD|
C32021X10_NASDAQ_FFNM|4351|USD|
C32022D10_NASDAQ_FFKY|4352|USD|
C32022K10_NASDAQ_FFNW|4353|USD|
C32051710_NYSE_FHN|4354|USD|
C32051720_NYSE_FHN_PA|4355|USD|
C32054K10_NYSE_FR|4356|USD|
C32055710_NASDAQ_INBK|4357|USD|
C32055Y20_NASDAQ_FIBK|4358|USD|
C32073410_NASDAQ_FLIC|4359|USD|
C32076V10_NYSE_AG|4360|USD|
C32077120_NYSE_FMD|4361|USD|
C32081710_NASDAQ_FRME|4362|USD|
C32086610_NASDAQ_FMBH|4363|USD|
C32086710_NASDAQ_FMBI|4364|USD|
C32115D10_NASDAQ_NBCB|4365|USD|
C33582V10_NASDAQ_FNFG|4366|USD|
C33582V20_NYSE_FNFGPB|4367|USD|
C33610A20_NYSE_FBS_PA|4368|USD|
C33610F10_NYSE_FPO|4369|USD|
C33610F30_NYSE_FPO_PA|4370|USD|
C33616C10_NYSE_FRC|4371|USD|
C33616C20_NYSE_FRC_PA|4372|USD|
C33616C40_NYSE_FRC_PB|4373|USD|
C33616C60_NYSE_FRC_PC|4374|USD|
C33616C88_NYSE_FRC_PD|4375|USD|
C33621E10_NASDAQ_FSFG|4376|USD|
C33631220_NASDAQ_FSGI|4377|USD|
C33643310_NASDAQ_FSLR|4378|USD|
C33646W10_NASDAQ_FSBK|4379|USD|
C33690110_NASDAQ_SRCE|4380|USD|
C33718W10_NYSE_FPF|4381|USD|
C33731810_NYSE_FFA|4382|USD|
C33731910_NYSE_FAM|4383|USD|
C33731K10_NYSE_FEO|4384|USD|
C33731L10_NYSE_FAV|4385|USD|
C33733E10_NASDAQ_FTCS|4386|USD|
C33733E40_NASDAQ_QQXT|4387|USD|
C33733E50_NASDAQ_QCLN|4388|USD|
C33733G10_NYSE_FGB|4389|USD|
C33733H10_NASDAQ_BICK|4390|USD|
C33733J10_NASDAQ_CU|4391|USD|
C33733U10_NYSE_FCT|4392|USD|
C33734410_NASDAQ_QQEW|4393|USD|
C33734510_NASDAQ_QTEC|4394|USD|
C33734E10_NYSE_FMY|4395|USD|
C33734X19_NASDAQ_SKYY|4396|USD|
C33734X30_NASDAQ_CARZ|4397|USD|
C33735330_NYSE_FHY|4398|USD|
C33736Q10_NASDAQ_QABA|4399|USD|
C33737A10_NASDAQ_GRID|4400|USD|
C33737C10_NASDAQ_PLTM|4401|USD|
C33737K10_NASDAQ_FONE|4402|USD|
C33738C10_NYSE_FIF|4403|USD|
C33738D30_NASDAQ_FTSL|4404|USD|
C33738D40_NASDAQ_HYLS|4405|USD|
C33738E10_NYSE_FSD|4406|USD|
C33738G10_AMEX_FEN|4407|USD|
C33738R10_NASDAQ_MDIV|4408|USD|
C33738R11_NASDAQ_TDIV|4409|USD|
C33738R20_NASDAQ_YDIV|4410|USD|
C33738R60_NASDAQ_FV|4411|USD|
C33738R70_NASDAQ_AIRR|4412|USD|
C33739B10_NYSE_FEI|4413|USD|
C33739H10_NASDAQ_FTGC|4414|USD|
C33739M10_NYSE_FPL|4415|USD|
C33739N10_NASDAQ_FMB|4416|USD|
C33739Q30_NASDAQ_FDIV|4417|USD|
C33740N10_NASDAQ_FUBC|4418|USD|
C33741H10_NASDAQ_FUNC|4419|USD|
C33749310_AMEX_FWV|4420|USD|
C33761G10_NASDAQ_FBMI|4421|USD|
C33761N10_NASDAQ_FSRV|4422|USD|
C33766Y10_NASDAQ_SVVC|4423|USD|
C33773810_NASDAQ_FISV|4424|USD|
C33791510_NASDAQ_FMER|4425|USD|
C33791530_NYSE_FMERPA|4426|USD|
C33793070_NYSE_FBC|4427|USD|
C33793210_NYSE_FE|4428|USD|
C33829M10_NASDAQ_FIVE|4429|USD|
C33829R10_NYSE_WBAI|4430|USD|
C33830710_NASDAQ_FIVN|4431|USD|
C33830W10_NYSE_OAKS|4432|USD|
C33830W20_NYSE_OAKSPA|4433|USD|
C33830X10_NASDAQ_FPRX|4434|USD|
C33832D10_NYSE_FVE|4435|USD|
C33834B20_NYSE_TFG|4436|USD|
C33847810_NYSE_FFC|4437|USD|
C33847910_NYSE_FLC|4438|USD|
C33848010_NYSE_PFD|4439|USD|
C33848810_NASDAQ_FLML|4440|USD|
C33848E10_NYSE_PFO|4441|USD|
C33848W10_NYSE_DFP|4442|USD|
C33851710_AMEX_BDL|4443|USD|
C33904110_NYSE_FLT|4444|USD|
C33938210_NASDAQ_FLXS|4445|USD|
C33938J10_NASDAQ_FLXN|4446|USD|
C33938T10_AMEX_FSI|4447|USD|
C34338910_NYSE_FTK|4448|USD|
C34341210_NYSE_FLR|4449|USD|
C34349810_NYSE_FLO|4450|USD|
C34354P10_NYSE_FLS|4451|USD|
C34385P10_NASDAQ_FLDM|4452|USD|
C34387310_NASDAQ_FFIC|4453|USD|
C34407D10_NYSE_FLY|4454|USD|
C34441910_NYSE_FMX|4455|USD|
C34443740_NASDAQ_FONR|4456|USD|
C34479820_NASDAQ_VIFL|4457|USD|
C34484910_NYSE_FL|4458|USD|
C34514310_NASDAQ_FES|4459|USD|
C34520U10_NASDAQ_FNRG|4460|USD|
C34537086_NYSE_F|4461|USD|
C34552U10_NYSE_FELP|4462|USD|
C34555010_NYSE_FCE__A|4463|USD|
C34555030_NYSE_FCE__B|4464|USD|
C34583810_NYSE_FRX|4465|USD|
C34609170_NYSE_FST|4466|USD|
C34623310_NYSE_FOR|4467|USD|
C34637510_NASDAQ_FORM|4468|USD|
C34641410_NASDAQ_FORTY|4469|USD|
C34656310_NASDAQ_FORR|4470|USD|
C34720010_NYSE_FDI|4471|USD|
C34954W10_NYSE_FRF|4472|USD|
C34958B10_NYSE_FIG|4473|USD|
C34959E10_NASDAQ_FTNT|4474|USD|
C34964C10_NYSE_FBHS|4475|USD|
C34984V10_NYSE_FET|4476|USD|
C34985310_NASDAQ_FWRD|4477|USD|
C34986230_NASDAQ_FORD|4478|USD|
C34988V10_NASDAQ_FOSL|4479|USD|
C34991510_NYSE_FSM|4480|USD|
C35006010_NASDAQ_FSTR|4481|USD|
C35046510_NASDAQ_FMI|4482|USD|
C35137T10_NASDAQ_FXCB|4483|USD|
C35138V10_NASDAQ_FOXF|4484|USD|
C35179310_NASDAQ_FRAN|4485|USD|
C35185810_NYSE_FNV|4486|USD|
C35346910_NYSE_FC|4487|USD|
C35351410_NASDAQ_FELE|4488|USD|
C35353C10_NASDAQ_FRNK|4489|USD|
C35461310_NYSE_BEN|4490|USD|
C35471R10_AMEX_FSP|4491|USD|
C35472T10_AMEX_FTF|4492|USD|
C35514510_NYSE_FT|4493|USD|
C35610810_NASDAQ_FRED|4494|USD|
C35671D85_NYSE_FCX|4495|USD|
C35702310_NASDAQ_RAIL|4496|USD|
C35801010_NASDAQ_FEIM|4497|USD|
C35802910_NYSE_FMS|4498|USD|
C35804H10_NASDAQ_TFM|4499|USD|
C35843510_AMEX_FRD|4500|USD|
C35874810_AMEX_FRS|4501|USD|
C35906A10_NASDAQ_FTR|4502|USD|
C35952310_NASDAQ_FTEK|4503|USD|
C35952H10_NASDAQ_FCEL|4504|USD|
C35952W10_NASDAQ_FSYS|4505|USD|
C35967110_NASDAQ_FULL|4506|USD|
C35967120_NASDAQ_FULLL|4507|USD|
C35967810_NASDAQ_FLL|4508|USD|
C35969410_NYSE_FUL|4509|USD|
C36027110_NASDAQ_FULT|4510|USD|
C36106P10_NASDAQ_FURX|4511|USD|
C36108610_NYSE_FRM|4512|USD|
C36113B40_NASDAQ_FSNN|4513|USD|
C36116M10_NYSE_FF|4514|USD|
C36126810_NASDAQ_GK|4515|USD|
C36143810_NYSE_GBL|4516|USD|
C36144810_NYSE_GMT|4517|USD|
C36157010_NYSE_GDL|4518|USD|
C36157030_NYSE_GDL_PB|4519|USD|
C36162J10_NYSE_GEO|4520|USD|
C36165220_NYSE_GFIG|4521|USD|
C36186020_NYSE_ALLYPA|4522|USD|
C36191C20_NASDAQ_GSIG|4523|USD|
C36191G10_NYSE_GNC|4524|USD|
C36191J10_NASDAQ_GSVC|4525|USD|
C36191U10_NASDAQ_GTAT|4526|USD|
C36197T10_NASDAQ_GWPH|4527|USD|
C36225V10_NYSE_GPX|4528|USD|
C36227K10_AMEX_GVP|4529|USD|
C36237H10_NASDAQ_GIII|4530|USD|
C36239310_AMEX_GTT|4531|USD|
C36239710_NYSE_GAB|4532|USD|
C36239717_NYSE_GAB_PG|4533|USD|
C36239770_NYSE_GAB_PD|4534|USD|
C36239786_NYSE_GAB_PH|4535|USD|
C36239Q10_NYSE_GGT|4536|USD|
C36239Q30_NYSE_GGT_PB|4537|USD|
C36240A10_NYSE_GUT|4538|USD|
C36240A20_NYSE_GUT_PA|4539|USD|
C36240B10_NYSE_GCV|4540|USD|
C36240B30_NYSE_GCV_PB|4541|USD|
C36241U10_NASDAQ_GSIT|4542|USD|
C36242H10_NYSE_GDV|4543|USD|
C36242H20_NYSE_GDV_PA|4544|USD|
C36242H50_NYSE_GDV_PD|4545|USD|
C36242L10_AMEX_GLU|4546|USD|
C36242L20_AMEX_GLU_PA|4547|USD|
C36246K10_NYSE_GRX|4548|USD|
C36246K20_NYSE_GRX_PA|4549|USD|
C36249W10_NYSE_GGZ|4550|USD|
C36260730_NYSE_GFA|4551|USD|
C36268Q10_NASDAQ_GAIA|4552|USD|
C36268W10_NYSE_GCAP|4553|USD|
C36322520_NASDAQ_GALT|4554|USD|
C36322530_NASDAQ_GALTU|4555|USD|
C36325610_NASDAQ_GALE|4556|USD|
C36357610_NYSE_AJG|4557|USD|
C36465A10_AMEX_GGN|4558|USD|
C36465A30_AMEX_GGN_PB|4559|USD|
C36465E10_NYSE_GNT|4560|USD|
C36467A10_NASDAQ_GPIC|4561|USD|
C36467J10_NASDAQ_GLPI|4562|USD|
C36467W10_NYSE_GME|4563|USD|
C36473010_NYSE_GCI|4564|USD|
C36476010_NYSE_GPS|4565|USD|
C36655410_NASDAQ_GARS|4566|USD|
C36665110_NYSE_IT|4567|USD|
C36720410_AMEX_EGAS|4568|USD|
C36729P20_AMEX_GST_PA|4569|USD|
C36729P30_AMEX_GST_PB|4570|USD|
C36729W20_AMEX_GST|4571|USD|
C36846Q20_NASDAQ_GKNT|4572|USD|
C36867810_NASDAQ_GENC|4573|USD|
C36868210_NYSE_GY|4574|USD|
C36873610_NYSE_GNRC|4575|USD|
C36880210_NYSE_GAM|4576|USD|
C36880240_NYSE_GAM_PB|4577|USD|
C36930010_NYSE_BGC|4578|USD|
C36938510_NASDAQ_GNCMA|4579|USD|
C36955010_NYSE_GD|4580|USD|
C36960410_NYSE_GE|4581|USD|
C36962239_NYSE_GEK|4582|USD|
C36962241_NYSE_GEH|4583|USD|
C36962242_NYSE_GEB|4584|USD|
C36982210_NASDAQ_GFN|4585|USD|
C36982250_NASDAQ_GFNCP|4586|USD|
C36982270_NASDAQ_GFNSL|4587|USD|
C37002310_NYSE_GGP|4588|USD|
C37002320_NYSE_GGP_PA|4589|USD|
C37033410_NYSE_GIS|4590|USD|
C37037310_AMEX_GMO|4591|USD|
C37045V10_NYSE_GM|4592|USD|
C37085310_NYSE_GSI|4593|USD|
C37153210_NYSE_GCO|4594|USD|
C37155910_NYSE_GWR|4595|USD|
C37155920_NYSE_GWRU|4596|USD|
C37185R10_NASDAQ_GENE|4597|USD|
C37190110_NASDAQ_GNTX|4598|USD|
C37192710_NYSE_GEL|4599|USD|
C37228420_NYSE_GNE|4600|USD|
C37228430_NYSE_GNE_PA|4601|USD|
C37230910_NASDAQ_GNMK|4602|USD|
C37242710_NASDAQ_GNCA|4603|USD|
C37244C10_NASDAQ_GHDX|4604|USD|
C37246010_NYSE_GPC|4605|USD|
C37246C30_NASDAQ_GNVC|4606|USD|
C37247A10_NASDAQ_GTIV|4607|USD|
C37247D10_NYSE_GNW|4608|USD|
C37250U30_NASDAQ_GMETP|4609|USD|
C37253A10_NASDAQ_THRM|4610|USD|
C37259110_NASDAQ_GTWN|4611|USD|
C37333447_NYSE_GPE_PA|4612|USD|
C37364X10_NASDAQ_GEOS|4613|USD|
C37373710_NYSE_GGB|4614|USD|
C37386510_NASDAQ_GABC|4615|USD|
C37416310_NASDAQ_GERN|4616|USD|
C37429710_NYSE_GTY|4617|USD|
C37439610_NASDAQ_GEVO|4618|USD|
C37468910_NASDAQ_ROCK|4619|USD|
C37517510_NASDAQ_GIGA|4620|USD|
C37517Y10_AMEX_GIG|4621|USD|
C37518B10_NYSE_GIMO|4622|USD|
C37555810_NASDAQ_GILD|4623|USD|
C37591610_NYSE_GIL|4624|USD|
C37637Q10_NASDAQ_GBCI|4625|USD|
C37653510_NASDAQ_GLAD|4626|USD|
C37653530_NASDAQ_GLADO|4627|USD|
C37653610_NASDAQ_GOOD|4628|USD|
C37653620_NASDAQ_GOODP|4629|USD|
C37653630_NASDAQ_GOODO|4630|USD|
C37653650_NASDAQ_GOODN|4631|USD|
C37654610_NASDAQ_GAIN|4632|USD|
C37654620_NASDAQ_GAINP|4633|USD|
C37654910_NASDAQ_LAND|4634|USD|
C37731610_NYSE_GLT|4635|USD|
C37733W10_NYSE_GSK|4636|USD|
C37740710_NASDAQ_GLBZ|4637|USD|
C37896710_NYSE_GCA|4638|USD|
C37897340_AMEX_GSAT|4639|USD|
C37930210_NYSE_GRT|4640|USD|
C37930240_NYSE_GRT_PG|4641|USD|
C37930250_NYSE_GRT_PH|4642|USD|
C37930260_NYSE_GRT_PI|4643|USD|
C37933G10_NYSE_GHI|4644|USD|
C37940G10_AMEX_GSB|4645|USD|
C37940X10_NYSE_GPN|4646|USD|
C37941P30_NYSE_GLPW|4647|USD|
C37946R10_NYSE_GLP|4648|USD|
C37950E41_NASDAQ_SOCL|4649|USD|
C37950E80_NASDAQ_QQQC|4650|USD|
C37951D10_NASDAQ_ENT|4651|USD|
C37953G10_NYSE_BRSS|4652|USD|
C37953N10_NASDAQ_GDEF|4653|USD|
C37954N20_NASDAQ_GSM|4654|USD|
C37957720_NYSE_GMED|4655|USD|
C37957B10_NASDAQ_GBIM|4656|USD|
C37960610_NASDAQ_GLRI|4657|USD|
C37988720_AMEX_GLOW|4658|USD|
C37989010_NASDAQ_GLUU|4659|USD|
C38000Q10_NASDAQ_GLYC|4660|USD|
C38045R10_NYSE_GOL|4661|USD|
C38046C10_NASDAQ_GOGO|4662|USD|
C38059T10_NYSE_GFI|4663|USD|
C38068T10_AMEX_GORO|4664|USD|
C38073810_AMEX_GSV|4665|USD|
C38095640_NYSE_GG|4666|USD|
C38101010_NASDAQ_GLDC|4667|USD|
C38111910_AMEX_AUMN|4668|USD|
C38119T10_AMEX_GSS|4669|USD|
C38137010_AMEX_GV|4670|USD|
C38141G10_NYSE_GS|4671|USD|
C38143Y66_NYSE_GS__PA|4672|USD|
C38144G18_NYSE_GSJ|4673|USD|
C38144G80_NYSE_GS__PD|4674|USD|
C38144X50_NYSE_GS__PB|4675|USD|
C38144X60_NYSE_GS__PC|4676|USD|
C38145G20_NYSE_GS__PI|4677|USD|
C38145G30_NYSE_GS__PJ|4678|USD|
C38145X11_NYSE_GSF|4679|USD|
C38147W10_NYSE_GMZ|4680|USD|
C38148B10_NYSE_GS__PK|4681|USD|
C38173M10_NASDAQ_GBDC|4682|USD|
C38214087_NASDAQ_GTIM|4683|USD|
C38241040_NYSE_GDP|4684|USD|
C38241070_NYSE_GDP_PC|4685|USD|
C38241088_NYSE_GDP_PD|4686|USD|
C38255010_NASDAQ_GT|4687|USD|
C38259P50_NASDAQ_GOOGL|4688|USD|
C38259P70_NASDAQ_GOOG|4689|USD|
C38268T10_NASDAQ_GPRO|4690|USD|
C38269P10_NASDAQ_GMAN|4691|USD|
C38308210_AMEX_GRC|4692|USD|
C38376A10_NYSE_GOV|4693|USD|
C38388F10_NYSE_GRA|4694|USD|
C38410910_NYSE_GGG|4695|USD|
C38431310_NYSE_GTI|4696|USD|
C38455610_NYSE_GHM|4697|USD|
C38463710_NYSE_GHC|4698|USD|
C38480210_NYSE_GWW|4699|USD|
C38489R10_NYSE_GPT|4700|USD|
C38489R20_NYSE_GPT_PA|4701|USD|
C38489R50_NYSE_GPT_PB|4702|USD|
C38500P20_NYSE_GRAM|4703|USD|
C38500T10_AMEX_GTE|4704|USD|
C38526M10_NASDAQ_LOPE|4705|USD|
C38732810_NYSE_GVA|4706|USD|
C38743711_NYSE_GRP_U|4707|USD|
C38868910_NYSE_GPK|4708|USD|
C38911N10_NASDAQ_GRVY|4709|USD|
C38937510_NYSE_GTN|4710|USD|
C38937520_NYSE_GTN__A|4711|USD|
C39060710_NASDAQ_GLDD|4712|USD|
C39090510_NASDAQ_GSBC|4713|USD|
C39106410_NYSE_GNI|4714|USD|
C39115V10_AMEX_GPL|4715|USD|
C39116410_NYSE_GXP|4716|USD|
C39116440_NYSE_GXP_PD|4717|USD|
C39153L10_NYSE_GB|4718|USD|
C39260X10_NASDAQ_GNBC|4719|USD|
C39304D10_NYSE_GDOT|4720|USD|
C39322210_NASDAQ_GPRE|4721|USD|
C39365710_NYSE_GBX|4722|USD|
C39435710_NASDAQ_GCBC|4723|USD|
C39525910_NYSE_GHL|4724|USD|
C39530A10_AMEX_GRH|4725|USD|
C39530A20_AMEX_GRH_PC|4726|USD|
C39762410_NYSE_GEF|4727|USD|
C39762420_NYSE_GEF__B|4728|USD|
C39823110_NASDAQ_GRIF|4729|USD|
C39843310_NYSE_GFF|4730|USD|
C39843840_NASDAQ_GRFS|4731|USD|
C39890510_NYSE_GPI|4732|USD|
C39945C10_NYSE_GIB|4733|USD|
C39947310_NASDAQ_GRPN|4734|USD|
C39990910_NASDAQ_GGAL|4735|USD|
C40011010_NYSE_GRUB|4736|USD|
C40013130_NYSE_GMK|4737|USD|
C40049110_AMEX_SIM|4738|USD|
C40049J20_NYSE_TV|4739|USD|
C40050110_NASDAQ_OMAB|4740|USD|
C40050610_NYSE_PAC|4741|USD|
C40051E20_NYSE_ASR|4742|USD|
C40052B10_NASDAQ_GTXI|4743|USD|
C40053C10_NYSE_BSMX|4744|USD|
C40065W10_NYSE_GSH|4745|USD|
C40075T60_NASDAQ_GBNK|4746|USD|
C40108P10_NASDAQ_GFED|4747|USD|
C40161710_NYSE_GES|4748|USD|
C40166410_NYSE_GBAB|4749|USD|
C40167B10_NYSE_GPM|4750|USD|
C40167F10_NYSE_GOF|4751|USD|
C40167K10_NYSE_GGE|4752|USD|
C40167M10_NYSE_GEQ|4753|USD|
C40168G10_NYSE_GGM|4754|USD|
C40169210_NASDAQ_GUID|4755|USD|
C40171V10_NYSE_GWRE|4756|USD|
C40222T10_NASDAQ_GULTU|4757|USD|
C40230710_NASDAQ_GIFI|4758|USD|
C40247974_NYSE_GUA|4759|USD|
C40251W30_NASDAQ_GURE|4760|USD|
C40262920_NYSE_GLF|4761|USD|
C40263530_NASDAQ_GPOR|4762|USD|
C40403010_NASDAQ_HEES|4763|USD|
C40405210_NYSE_HQH|4764|USD|
C40405310_NYSE_HQL|4765|USD|
C40412C10_NYSE_HCA|4766|USD|
C40413210_NYSE_HCC|4767|USD|
C40414L10_NYSE_HCP|4768|USD|
C40415620_NYSE_HE__PU|4769|USD|
C40415F10_NYSE_HDB|4770|USD|
C40416E10_NYSE_HCI|4771|USD|
C40416M10_NASDAQ_HDS|4772|USD|
C40417210_NASDAQ_HFFC|4773|USD|
C40418F10_NYSE_HF|4774|USD|
C40421A10_NASDAQ_HTWO|4775|USD|
C40423210_AMEX_HMG|4776|USD|
C40424G10_NASDAQ_HMNF|4777|USD|
C40425110_NYSE_HNI|4778|USD|
C40425J10_NASDAQ_HMSY|4779|USD|
C40428040_NYSE_HSBC|4780|USD|
C40428060_NYSE_HSBCPA|4781|USD|
C40428070_NYSE_HSEA|4782|USD|
C40428080_NYSE_HSEB|4783|USD|
C40428H20_NYSE_HUSIPZ|4784|USD|
C40428H70_NYSE_HUSIPD|4785|USD|
C40428H80_NYSE_HUSIPF|4786|USD|
C40428H86_NYSE_HUSIPH|4787|USD|
C40428H88_NYSE_HUSIPG|4788|USD|
C40429C60_NYSE_HSFCPB|4789|USD|
C40430310_NASDAQ_HSNI|4790|USD|
C40460910_NASDAQ_HCKT|4791|USD|
C40502410_NYSE_HAE|4792|USD|
C40521710_NASDAQ_HAIN|4793|USD|
C40537Q20_NYSE_HK|4794|USD|
C40609P10_NASDAQ_HNRG|4795|USD|
C40621610_NYSE_HAL|4796|USD|
C40624Q20_NASDAQ_HALL|4797|USD|
C40636440_AMEX_HWG|4798|USD|
C40637H10_NASDAQ_HALO|4799|USD|
C40701510_NASDAQ_HBK|4800|USD|
C40867E10_NASDAQ_HBNK|4801|USD|
C40932150_NASDAQ_HMPR|4802|USD|
C40973520_NYSE_BTO|4803|USD|
C41012010_NASDAQ_HBHC|4804|USD|
C41012310_NYSE_JHS|4805|USD|
C41013P74_NYSE_HTY|4806|USD|
C41013T10_NYSE_PDT|4807|USD|
C41013V10_NYSE_HTD|4808|USD|
C41013W10_NYSE_HPI|4809|USD|
C41013X10_NYSE_HPF|4810|USD|
C41014210_NYSE_JHI|4811|USD|
C41021P10_NYSE_HPS|4812|USD|
C41031510_NASDAQ_HNH|4813|USD|
C41034510_NYSE_HBI|4814|USD|
C41043F20_NYSE_HGR|4815|USD|
C41049520_NASDAQ_HAFC|4816|USD|
C41068X10_NYSE_HASI|4817|USD|
C41086710_NYSE_THG|4818|USD|
C41086720_NYSE_THGA|4819|USD|
C41130710_NASDAQ_HNSN|4820|USD|
C41135V10_NASDAQ_HSOL|4821|USD|
C41146A10_NYSE_HRG|4822|USD|
C41232430_NASDAQ_HDNG|4823|USD|
C41282210_NYSE_HOG|4824|USD|
C41308610_NYSE_HAR|4825|USD|
C41316010_NASDAQ_HLIT|4826|USD|
C41321630_NYSE_HMY|4827|USD|
C41383310_NASDAQ_TINY|4828|USD|
C41387510_NYSE_HRS|4829|USD|
C41586410_NYSE_HSC|4830|USD|
C41619610_NYSE_HHS|4831|USD|
C41651510_NYSE_HIG|4832|USD|
C41651850_NYSE_HGH|4833|USD|
C41690610_NASDAQ_HBIO|4834|USD|
C41690A10_NASDAQ_HART|4835|USD|
C41753F10_NASDAQ_HCAP|4836|USD|
C41754V10_NYSE_HNR|4837|USD|
C41805610_NASDAQ_HAS|4838|USD|
C41836510_NASDAQ_HAST|4839|USD|
C41902R10_NYSE_HTS|4840|USD|
C41902R40_NYSE_HTS_PA|4841|USD|
C41959610_NYSE_HVT|4842|USD|
C41959620_NYSE_HVT__A|4843|USD|
C41987010_NYSE_HE|4844|USD|
C41987910_NASDAQ_HA|4845|USD|
C42003110_NASDAQ_HCOM|4846|USD|
C42026110_NASDAQ_HWKN|4847|USD|
C42047610_NASDAQ_HWBK|4848|USD|
C42087720_NASDAQ_HAYN|4849|USD|
C42190610_NASDAQ_HCSG|4850|USD|
C42192430_NYSE_HLS|4851|USD|
C42194610_NYSE_HR|4852|USD|
C42210P10_NYSE_HW|4853|USD|
C42217K10_NYSE_HCN|4854|USD|
C42217K60_NYSE_HCN_PI|4855|USD|
C42217K70_NYSE_HCN_PJ|4856|USD|
C42222G10_NYSE_HNT|4857|USD|
C42222N10_NASDAQ_HSTM|4858|USD|
C42224510_NASDAQ_HWAY|4859|USD|
C42225K10_NASDAQ_HIIQ|4860|USD|
C42225P10_NYSE_HTA|4861|USD|
C42226A10_NASDAQ_HQY|4862|USD|
C42234710_NASDAQ_HTLD|4863|USD|
C42234Q10_NASDAQ_HTLF|4864|USD|
C42235N10_NYSE_HPY|4865|USD|
C42236810_NASDAQ_HTWR|4866|USD|
C42237K10_NASDAQ_HTBX|4867|USD|
C42270410_NYSE_HL|4868|USD|
C42280610_NYSE_HEI|4869|USD|
C42280620_NYSE_HEI__A|4870|USD|
C42281910_NASDAQ_HSII|4871|USD|
C42327W20_NYSE_HAV|4872|USD|
C42327X20_NYSE_HIH|4873|USD|
C42327Y20_NYSE_HMH|4874|USD|
C42328A20_NYSE_HSA|4875|USD|
C42330P10_NYSE_HLX|4876|USD|
C42345210_NYSE_HP|4877|USD|
C42365Q10_NASDAQ_HMTV|4878|USD|
C42366C10_AMEX_HEB|4879|USD|
C42588510_NASDAQ_HNNA|4880|USD|
C42588610_NASDAQ_HCAC|4881|USD|
C42588620_NASDAQ_HCACU|4882|USD|
C42628110_NASDAQ_JKHY|4883|USD|
C42692710_NASDAQ_HTBK|4884|USD|
C42709310_NASDAQ_HERO|4885|USD|
C42709650_NYSE_HTGC|4886|USD|
C42709686_NYSE_HTGX|4887|USD|
C42709687_NYSE_HTGY|4888|USD|
C42709688_NYSE_HTGZ|4889|USD|
C42722X10_NASDAQ_HFWA|4890|USD|
C42724R10_NASDAQ_HEOP|4891|USD|
C42726M10_NASDAQ_HCCI|4892|USD|
C42726X10_NASDAQ_HBOS|4893|USD|
C42727J10_NYSE_HRTG|4894|USD|
C42774610_NASDAQ_HRTX|4895|USD|
C42782510_NYSE_HT|4896|USD|
C42782530_NYSE_HT__PB|4897|USD|
C42782540_NYSE_HT__PC|4898|USD|
C42786610_NYSE_HSY|4899|USD|
C42804T10_NASDAQ_CUBA|4900|USD|
C42805E30_NASDAQ_HSKA|4901|USD|
C42805T10_NYSE_HTZ|4902|USD|
C42809H10_NYSE_HES|4903|USD|
C42823610_NYSE_HPQ|4904|USD|
C42829110_NYSE_HXL|4905|USD|
C42833710_NYSE_HCLP|4906|USD|
C42833L10_NYSE_HGG|4907|USD|
C42840B10_NASDAQ_HITK|4908|USD|
C42856710_NASDAQ_HIBB|4909|USD|
C42983D10_NYSE_ONE|4910|USD|
C43113X10_NASDAQ_HPJ|4911|USD|
C43128410_NYSE_HIW|4912|USD|
C43146610_NYSE_HIL|4913|USD|
C43147510_NYSE_HRC|4914|USD|
C43157110_NYSE_HI|4915|USD|
C43162L20_AMEX_HLM_P|4916|USD|
C43258910_NYSE_HSH|4917|USD|
C43274810_NYSE_HTH|4918|USD|
C43289P10_NASDAQ_HIMX|4919|USD|
C43300A10_NYSE_HLT|4920|USD|
C43332310_NASDAQ_HIFS|4921|USD|
C43365Y10_NASDAQ_HITT|4922|USD|
C43576310_NYSE_HEP|4923|USD|
